speed,down_up,price,name,type,address,success
100 Mbps,Download,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
20 Mbps,Upload,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
100 Mbps,Download,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
20 Mbps,Upload,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
100 Mbps,Download,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
20 Mbps,Upload,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"Brandon, Rankin County, Mississippi, 39042, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,20,Xfinity,Connect,"Brandon, Rankin County, Mississippi, 39042, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"Brandon, Rankin County, Mississippi, 39042, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,49.95,EarthLink Fiber,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Upload,49.95,EarthLink Fiber,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,65,Xfinity,Performance Starter Internet,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Brandon, Rankin County, Mississippi, 39042, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Brandon, Rankin County, Mississippi, 39042, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Brandon, Rankin County, Mississippi, 39042, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Brandon, Rankin County, Mississippi, 39042, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Brandon, Rankin County, Mississippi, 39042, United States",True
