speed,down_up,price,name,type,address,success
20 Mbps,Upload,50,Xfinity,Superfast,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
600 Mbps,Download,59.99,Xfinity,Blast!,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
10 Mbps,Upload,59.99,Xfinity,Blast!,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
600 Mbps,Download,59.99,Xfinity,Blast!®,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
600 Mbps,Download,64.99,Xfinity,Superfast,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
20 Mbps,Upload,64.99,Xfinity,Superfast,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
600 Mbps,Download,89.99,Xfinity,Select+,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,39.99,Xfinity,Performance Pro,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,39.99,Xfinity,Performance Pro,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,49.99,Xfinity,Fast,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
10 Mbps,Upload,49.99,Xfinity,Fast,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,54.99,Xfinity,Choice Double Play + Speed Increase to Performance Pro Internet,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,79.99,Xfinity,Standard+,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
300 Mbps,Download,89.99,Xfinity,Standard+ More,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
100 Mbps,Download,40,Xfinity,Connect More,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
5 Mbps,Upload,40,Xfinity,Connect More,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
50 Mbps,Download,20,Xfinity,Connect,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"Woliung Road, Weisburg, Jackson Township, Dearborn County, Indiana, 47041, United States",True
