speed,down_up,price,name,type,address,success
3 Mbps,Upload,99.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
25 Mbps,Download,120,New Lisbon Broadband Communications,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
10 Mbps,Upload,120,New Lisbon Broadband Communications,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"West Chestnut Street, Union City, Randolph County, Indiana, 47390, United States",True
