speed,down_up,price,name,type,address,success
1000 Mbps,Download,124.94,MTC Communications,The Gig,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
250 Mbps,Upload,124.94,MTC Communications,The Gig,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
500 Mbps,Download,104.94,MTC Communications,Prestige,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
150 Mbps,Upload,104.94,MTC Communications,Prestige,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
300 Mbps,Download,84.94,MTC Communications,Premium,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
100 Mbps,Upload,84.94,MTC Communications,Premium,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
200 Mbps,Download,74.94,MTC Communications,Preferred,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
50 Mbps,Upload,74.94,MTC Communications,Preferred,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
100 Mbps,Download,64.94,MTC Communications,Standard,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Upload,64.94,MTC Communications,Standard,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"North 1700th Road, McDonough County, Illinois, 61420, United States",True
