speed,down_up,price,name,type,address,success
1000 Mbps,Download,99.99,Cox Communications,Internet Gigablast,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
35 Mbps,Upload,99.99,Cox Communications,Internet Gigablast,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
1000 Mbps,Download,197.99,Cox Communications,Internet Gigablast + Contour TV Preferred,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
35 Mbps,Upload,197.99,Cox Communications,Internet Gigablast + Contour TV Preferred,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
1000 Mbps,Download,217.99,Cox Communications,Internet Gigablast + Contour TV Preferred + Voice Preferred,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
35 Mbps,Upload,217.99,Cox Communications,Internet Gigablast + Contour TV Preferred + Voice Preferred,"Salt Pond Way, Langworthy Corner, Westerly, South County, Rhode Island, 02891, United States",True
