speed,down_up,price,name,type,address,success
10 Mbps,Upload,49.99,Xfinity,Fast,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Download,54.99,Xfinity,Choice Double Play + Speed Increase to Performance Pro Internet,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Download,55,AT&T Fiber,Internet 300,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Upload,55,AT&T Fiber,Internet 300,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Download,79.99,Xfinity,Standard+,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Download,89.99,Xfinity,Standard+ More,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Download,144.99,AT&T Fiber,DIRECTV STREAM CHOICE™ + AT&T Internet 300,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
300 Mbps,Upload,144.99,AT&T Fiber,DIRECTV STREAM CHOICE™ + AT&T Internet 300,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
200 Mbps,Download,49.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,49.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
200 Mbps,Download,84.98,Spectrum,Spectrum Mi Plan + Internet,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,84.98,Spectrum,Spectrum Mi Plan + Internet,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
200 Mbps,Download,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
200 Mbps,Download,99.98,Spectrum,Spectrum Internet + TV,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,99.98,Spectrum,Spectrum Internet + TV,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
200 Mbps,Download,114.97,Spectrum,Spectrum Internet + TV + Voice,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,114.97,Spectrum,Spectrum Internet + TV + Voice,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,40,Xfinity,Connect More,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
5 Mbps,Upload,40,Xfinity,Connect More,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,49.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,49.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,55,AT&T Internet,Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
20 Mbps,Upload,55,AT&T Internet,Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,74.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,74.99,Spectrum,Spectrum Internet®,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,79.95,EarthLink Fiber,Internet Only,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Upload,79.95,EarthLink Fiber,Internet Only,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
20 Mbps,Upload,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
20 Mbps,Upload,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
20 Mbps,Upload,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Download,20,Xfinity,Connect,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Download,49.95,EarthLink Fiber,Internet Only,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Upload,49.95,EarthLink Fiber,Internet Only,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
50 Mbps,Download,65,Xfinity,Performance Starter Internet,"1272, River Road, Round Pond, Montgomery County, Tennessee, 37040, United States",True
