speed,down_up,price,name,type,address,success
1200 Mbps,Download,70,Xfinity,Gigabit Extra,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
35 Mbps,Upload,70,Xfinity,Gigabit Extra,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
1200 Mbps,Download,79.99,Xfinity,Gigabit,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
1200 Mbps,Download,79.99,Xfinity,Gigabit,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
35 Mbps,Upload,79.99,Xfinity,Gigabit,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
1200 Mbps,Download,84.99,Xfinity,Gigabit,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
35 Mbps,Upload,84.99,Xfinity,Gigabit,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
1200 Mbps,Download,129.99,Xfinity,Signature+ More,"11480, Montford Road, Montford, Orange County, Virginia, 22960, United States",True
