speed,down_up,price,name,type,address,success
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"61, Laurel Lane, North Lebanon Township, Lebanon County, Pennsylvania, 17046, United States",True
