speed,down_up,price,name,type,address,success
10 Mbps,Upload,49.99,Xfinity,Fast,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
300 Mbps,Download,54.99,Xfinity,Choice Double Play + Speed Increase to Performance Pro Internet,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
300 Mbps,Download,79.99,Xfinity,Standard+,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
300 Mbps,Download,89.99,Xfinity,Standard+ More,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Download,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Upload,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Download,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Upload,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Download,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
200 Mbps,Upload,50,CenturyLink Fiber Gigabit,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
100 Mbps,Download,40,Xfinity,Connect More,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
5 Mbps,Upload,40,Xfinity,Connect More,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
100 Mbps,Download,50,CenturyLink,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,20,Xfinity,Connect,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,65,Xfinity,Performance Starter Internet,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,74.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,89.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,89.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"Plymouth, Hennepin County, Minnesota, 55447, United States",True
