speed,down_up,price,name,type,address,success
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"Woolwich, Sagadahoc County, Maine, 04579, United States",True
