speed,down_up,price,name,type,address,success
200 Mbps,Download,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
200 Mbps,Download,99.98,Spectrum,Spectrum Internet + TV,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,99.98,Spectrum,Spectrum Internet + TV,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
200 Mbps,Download,114.97,Spectrum,Spectrum Internet + TV + Voice,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,114.97,Spectrum,Spectrum Internet + TV + Voice,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
100 Mbps,Download,49.99,Spectrum,Spectrum Internet®,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,49.99,Spectrum,Spectrum Internet®,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
100 Mbps,Download,74.99,Spectrum,Spectrum Internet®,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,74.99,Spectrum,Spectrum Internet®,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
100 Mbps,Download,89.95,Tidewater Telecom,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
20 Mbps,Upload,89.95,Tidewater Telecom,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
50 Mbps,Download,69.95,Tidewater Telecom,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
10 Mbps,Upload,69.95,Tidewater Telecom,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"17, West Hamlet Road, Newcastle, Lincoln County, Maine, 04553, United States",True
