speed,down_up,price,name,type,address,success
1000 Mbps,Download,49.99,Windstream,Internet Only,"Perkins County, Nebraska, United States",True
1000 Mbps,Download,49.99,Windstream,Internet Only,"Perkins County, Nebraska, United States",True
1000 Mbps,Download,55,Windstream,Internet Only,"Perkins County, Nebraska, United States",True
1000 Mbps,Download,59.99,Windstream,Internet Only,"Perkins County, Nebraska, United States",True
1000 Mbps,Download,59.99,Windstream,Internet Only,"Perkins County, Nebraska, United States",True
