speed,down_up,price,name,type,address,success
1000 Mbps,Download,89.99,Spectrum,Spectrum Internet® GIG,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
35 Mbps,Upload,89.99,Spectrum,Spectrum Internet® GIG,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
1000 Mbps,Download,89.99,Spectrum,Spectrum Internet® Gig,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
35 Mbps,Upload,89.99,Spectrum,Spectrum Internet® Gig,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
400 Mbps,Download,69.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
20 Mbps,Upload,69.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
400 Mbps,Download,69.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
20 Mbps,Upload,69.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
400 Mbps,Download,94.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
20 Mbps,Upload,94.99,Spectrum,Spectrum Internet® Ultra,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
200 Mbps,Download,49.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,49.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
200 Mbps,Download,84.98,Spectrum,Spectrum Mi Plan + Internet,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,84.98,Spectrum,Spectrum Mi Plan + Internet,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
200 Mbps,Download,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,99.97,Spectrum,Spectrum Mi Plan + Internet + Voice,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
200 Mbps,Download,99.98,Spectrum,Spectrum Internet + TV,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,99.98,Spectrum,Spectrum Internet + TV,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
200 Mbps,Download,114.97,Spectrum,Spectrum Internet + TV + Voice,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,114.97,Spectrum,Spectrum Internet + TV + Voice,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
115 Mbps,Download,50,T-Mobile 5G Home Internet,Home Internet w/ Autopay,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
23 Mbps,Upload,50,T-Mobile 5G Home Internet,Home Internet w/ Autopay,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
115 Mbps,Download,55,T-Mobile 5G Home Internet,Home Internet,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
23 Mbps,Upload,55,T-Mobile 5G Home Internet,Home Internet,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
100 Mbps,Download,49.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,49.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
100 Mbps,Download,74.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
10 Mbps,Upload,74.99,Spectrum,Spectrum Internet®,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Rhodes Road, Bendon, Inland Township, Benzie County, Michigan, 49643, United States",True
