speed,down_up,price,name,type,address,success
1200 Mbps,Download,70,Xfinity,Gigabit Extra,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
35 Mbps,Upload,70,Xfinity,Gigabit Extra,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
1200 Mbps,Download,79.99,Xfinity,Gigabit,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
1200 Mbps,Download,79.99,Xfinity,Gigabit,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
35 Mbps,Upload,79.99,Xfinity,Gigabit,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
1200 Mbps,Download,84.99,Xfinity,Gigabit,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
35 Mbps,Upload,84.99,Xfinity,Gigabit,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
1200 Mbps,Download,129.99,Xfinity,Signature+ More,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
1200 Mbps,Download,149.99,Xfinity,Super+ More,"2931, South Grant Street, Aurora Highlands, Arlington, Arlington County, Virginia, 22202, United States",True
