speed,down_up,price,name,type,address,success
300 Mbps,Upload,55,AT&T Fiber,Internet 300,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
300 Mbps,Download,79.99,Xfinity,Standard+,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
300 Mbps,Download,89.99,Xfinity,Standard+ More,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
300 Mbps,Download,144.99,AT&T Fiber,DIRECTV STREAM CHOICE™ + AT&T Internet 300,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
300 Mbps,Upload,144.99,AT&T Fiber,DIRECTV STREAM CHOICE™ + AT&T Internet 300,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
115 Mbps,Download,50,T-Mobile 5G Home Internet,Home Internet w/ Autopay,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
23 Mbps,Upload,50,T-Mobile 5G Home Internet,Home Internet w/ Autopay,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
115 Mbps,Download,55,T-Mobile 5G Home Internet,Home Internet,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
23 Mbps,Upload,55,T-Mobile 5G Home Internet,Home Internet,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,40,Xfinity,Connect More,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
5 Mbps,Upload,40,Xfinity,Connect More,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,55,AT&T Internet,Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
20 Mbps,Upload,55,AT&T Internet,Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,79.95,EarthLink Fiber,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Upload,79.95,EarthLink Fiber,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
20 Mbps,Upload,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
20 Mbps,Upload,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
20 Mbps,Upload,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,20,Xfinity,Connect,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,49.95,EarthLink Fiber,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Upload,49.95,EarthLink Fiber,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,65,Xfinity,Performance Starter Internet,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,74.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,89.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,89.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"Montmorenci, Aiken County, South Carolina, 29839, United States",True
